2.239335775375366211e-01;7.841235995292663574e-01;4.899300634860992432e-01
2.307107448577880859e-01;7.880641818046569824e-01;4.703010320663452148e-01
2.350689321756362915e-01;8.120380640029907227e-01;4.424625635147094727e-01
2.355838119983673096e-01;7.991207242012023926e-01;4.335780143737792969e-01
2.341452240943908691e-01;7.936325073242187500e-01;4.207727611064910889e-01
2.281953096389770508e-01;8.243736624717712402e-01;4.009374976158142090e-01
2.245452851057052612e-01;8.297492265701293945e-01;3.786372840404510498e-01
1.575748175382614136e-01;6.637212634086608887e-01;3.096657991409301758e-01
-7.044720649719238281e-02;8.022041916847229004e-01;5.017820596694946289e-01
2.332898229360580444e-01;5.353841781616210938e-01;2.760654985904693604e-01
-4.924510419368743896e-01;-4.410797357559204102e-02;5.106772780418395996e-01
-4.392755329608917236e-01;5.308680236339569092e-02;5.376420021057128906e-01
-3.531808257102966309e-01;-2.044123969972133636e-02;4.115039706230163574e-01
-2.701442241668701172e-01;-1.280145645141601562e-01;5.023962855339050293e-01
-5.003193616867065430e-01;1.808955967426300049e-01;6.039654016494750977e-01
-2.789590954780578613e-01;1.306307315826416016e-02;3.250220119953155518e-01
-4.001422524452209473e-01;-3.284966349601745605e-01;4.693368971347808838e-01
-2.838495075702667236e-01;1.757243126630783081e-01;4.095801711082458496e-01
-1.951097548007965088e-01;-4.395079240202903748e-02;3.861903548240661621e-01
-2.585144937038421631e-01;-2.463618963956832886e-01;4.079058170318603516e-01
-2.613189816474914551e-01;8.142790198326110840e-01;-4.098927378654479980e-01
-3.128939270973205566e-01;8.151606321334838867e-01;-3.685004413127899170e-01
-2.345223277807235718e-01;7.560958266258239746e-01;-4.349808692932128906e-01
-3.829004764556884766e-01;7.983278036117553711e-01;-4.582776427268981934e-01
-1.338648200035095215e-01;7.450910210609436035e-01;-4.349851608276367188e-01
-3.390539884567260742e-01;6.867548823356628418e-01;-3.876844346523284912e-01
-3.603234887123107910e-01;6.669452786445617676e-01;-4.345178902149200439e-01
-1.211220920085906982e-01;7.495801448822021484e-01;-2.608841359615325928e-01
-2.154908180236816406e-01;5.931839346885681152e-01;-4.348865151405334473e-01
-7.102018594741821289e-02;6.732563972473144531e-01;-2.600467503070831299e-01
2.505966126918792725e-01;1.779429987072944641e-02;2.274989038705825806e-01
2.620724737644195557e-01;8.379608392715454102e-02;2.908295691013336182e-01
1.908631473779678345e-01;-4.616254195570945740e-02;2.795976698398590088e-01
2.099220007658004761e-01;-4.927701875567436218e-02;1.449366658926010132e-01
2.063645124435424805e-01;9.657183289527893066e-02;1.339589953422546387e-01
2.552579343318939209e-01;-1.465917229652404785e-01;2.600960135459899902e-01
1.906961500644683838e-01;-9.922000765800476074e-02;1.205102205276489258e-01
2.256098538637161255e-01;-1.435769945383071899e-01;1.705741584300994873e-01
1.200268268585205078e-01;-8.991515636444091797e-02;2.709741592407226562e-01
8.702836930751800537e-02;-5.283648893237113953e-02;2.332669943571090698e-01
-4.419008195400238037e-01;7.028003931045532227e-01;5.532833933830261230e-01
-4.129970073699951172e-01;5.761060118675231934e-01;4.626312255859375000e-01
-2.614857852458953857e-01;7.410705089569091797e-01;3.809269964694976807e-01
-3.362377583980560303e-01;5.831357836723327637e-01;3.496455550193786621e-01
-1.536220610141754150e-01;7.211545705795288086e-01;3.860451579093933105e-01
-1.996121406555175781e-01;4.730868041515350342e-01;4.557828903198242188e-01
-1.348150074481964111e-01;5.909310579299926758e-01;3.779373764991760254e-01
-2.881352007389068604e-01;3.747652173042297363e-01;4.398781359195709229e-01
-2.563427388668060303e-01;4.019150733947753906e-01;4.024484157562255859e-01
-7.044717669486999512e-02;8.022041916847229004e-01;5.017820596694946289e-01
2.092051357030868530e-01;5.436272025108337402e-01;-1.670475304126739502e-01
1.440858691930770874e-01;5.610630512237548828e-01;-1.633559316396713257e-01
1.878551542758941650e-01;6.737263798713684082e-01;-1.619618386030197144e-01
1.474358588457107544e-01;6.594301462173461914e-01;-1.840613186359405518e-01
1.281650662422180176e-01;4.815218746662139893e-01;-7.864972949028015137e-02
1.818372011184692383e-01;4.845471680164337158e-01;-2.293202280998229980e-02
1.803218424320220947e-01;5.882991552352905273e-01;-7.458329200744628906e-03
5.473688244819641113e-02;6.129377484321594238e-01;-1.663624346256256104e-01
1.229606717824935913e-01;6.650893688201904297e-01;-5.764877051115036011e-02
1.215098947286605835e-01;4.546995162963867188e-01;-2.732223272323608398e-02
-3.038994371891021729e-01;-5.658114552497863770e-01;5.056084394454956055e-01
-4.093946814537048340e-01;-5.536636710166931152e-01;4.430990219116210938e-01
-1.775126159191131592e-01;-6.174366474151611328e-01;4.603115618228912354e-01
-2.094238698482513428e-01;-5.596210360527038574e-01;3.913675248622894287e-01
-3.482238054275512695e-01;-4.173982739448547363e-01;4.324061274528503418e-01
-3.389306962490081787e-01;-3.967666923999786377e-01;4.367585480213165283e-01
-3.051711022853851318e-01;-4.627136886119842529e-01;3.467139005661010742e-01
-1.501645445823669434e-01;-6.547166705131530762e-01;3.836246430873870850e-01
-2.839481532573699951e-01;-7.226172685623168945e-01;3.452712893486022949e-01
-2.904460430145263672e-01;-7.969745397567749023e-01;5.038444399833679199e-01
-1.577121168375015259e-01;3.760519921779632568e-01;1.803288757801055908e-01
-5.263627320528030396e-02;3.934053480625152588e-01;2.690016627311706543e-01
-1.989324390888214111e-01;2.574756443500518799e-01;2.778097689151763916e-01
7.670953869819641113e-03;4.552531242370605469e-01;2.532058656215667725e-01
-2.626859247684478760e-01;2.444838434457778931e-01;3.356791138648986816e-01
-1.231894716620445251e-01;5.282923579216003418e-01;3.491207659244537354e-01
-7.085480540990829468e-02;5.938504338264465332e-01;1.637589186429977417e-01
6.624521315097808838e-02;2.979249358177185059e-01;1.967696398496627808e-01
-2.563427388668060303e-01;4.019150733947753906e-01;4.024484157562255859e-01
6.132456660270690918e-02;3.777732253074645996e-01;6.190339475870132446e-02
-5.145315080881118774e-02;8.444174528121948242e-01;7.897408306598663330e-02
-7.176841795444488525e-02;8.377716541290283203e-01;4.573979228734970093e-02
8.799309283494949341e-02;7.342613935470581055e-01;-1.774609088897705078e-03
-2.045726776123046875e-02;6.400443315505981445e-01;8.499544113874435425e-02
9.744179993867874146e-02;7.053973078727722168e-01;3.375866636633872986e-02
1.336361467838287354e-01;6.623002886772155762e-01;8.328437060117721558e-02
-4.508792981505393982e-02;6.198149919509887695e-01;2.096308618783950806e-01
1.080279275774955750e-01;6.950911283493041992e-01;-6.723882257938385010e-02
-1.323424875736236572e-01;6.149579286575317383e-01;-2.534696459770202637e-02
-7.085480540990829468e-02;5.938504338264465332e-01;1.637589186429977417e-01
-2.240441292524337769e-01;3.896186351776123047e-01;-4.348748624324798584e-01
-2.497093826532363892e-01;4.895436763763427734e-01;-4.351762533187866211e-01
-2.277424186468124390e-01;2.655810415744781494e-01;-3.552935421466827393e-01
-3.639903962612152100e-01;4.431787729263305664e-01;-4.300701022148132324e-01
-1.342135071754455566e-01;3.862298130989074707e-01;-2.583622932434082031e-01
-2.154908180236816406e-01;5.931839346885681152e-01;-4.348865151405334473e-01
-2.529255449771881104e-01;1.611235588788986206e-01;-4.351342916488647461e-01
-2.480390816926956177e-01;3.671911060810089111e-01;-1.986361443996429443e-01
-3.827859759330749512e-01;1.811335235834121704e-01;-4.570457339286804199e-01
-4.703914225101470947e-01;4.870678782463073730e-01;-4.809989333152770996e-01
-1.111259013414382935e-01;-2.041157931089401245e-01;4.034900069236755371e-01
-1.298473030328750610e-01;-1.111976429820060730e-01;4.550113976001739502e-01
-1.252433508634567261e-01;-3.088354468345642090e-01;3.708276748657226562e-01
-4.739503562450408936e-02;-1.020145118236541748e-01;3.485861420631408691e-01
-2.585144937038421631e-01;-2.463618963956832886e-01;4.079058170318603516e-01
-7.851952314376831055e-02;-2.869766950607299805e-01;2.678045630455017090e-01
-9.129160642623901367e-02;-3.782885968685150146e-01;3.670838773250579834e-01
-1.951097697019577026e-01;-4.395079612731933594e-02;3.861903548240661621e-01
-2.680956423282623291e-01;-2.700723409652709961e-01;3.344413340091705322e-01
-2.701442241668701172e-01;-1.280145645141601562e-01;5.023962855339050293e-01
2.312449961900711060e-01;-4.265303313732147217e-01;2.348525524139404297e-01
2.162476480007171631e-01;-5.087816715240478516e-01;1.885706335306167603e-01
2.219834029674530029e-01;-3.171080052852630615e-01;1.745442003011703491e-01
1.822089552879333496e-01;-4.856124222278594971e-01;1.291256695985794067e-01
2.307357043027877808e-01;-5.838713049888610840e-01;2.925058603286743164e-01
2.358401566743850708e-01;-5.799728631973266602e-01;3.114667832851409912e-01
1.613586992025375366e-01;-3.461220264434814453e-01;9.243556857109069824e-02
9.219668805599212646e-02;-4.590590000152587891e-01;1.167808249592781067e-01
4.031364619731903076e-02;-4.316491782665252686e-01;1.807923316955566406e-01
2.034728378057479858e-01;-6.233012080192565918e-01;2.013728320598602295e-01
1.245432645082473755e-01;3.012804985046386719e-01;-1.814089156687259674e-02
1.286165565252304077e-01;2.599159777164459229e-01;4.839958995580673218e-02
1.708297431468963623e-01;3.635945618152618408e-01;1.168848760426044464e-02
1.738559156656265259e-01;3.473661541938781738e-01;-7.285826653242111206e-02
2.021189033985137939e-01;3.105124235153198242e-01;-1.022243425250053406e-01
1.306338161230087280e-01;2.102386653423309326e-01;-1.009975373744964600e-01
6.132456660270690918e-02;3.777732253074645996e-01;6.190339475870132446e-02
