1.646038889884948730e-01;-3.435574173927307129e-01;-1.267122384160757065e-02
1.705674529075622559e-01;-3.427140712738037109e-01;-1.061496417969465256e-02
1.436562538146972656e-01;-3.869890272617340088e-01;-8.940650150179862976e-04
1.372864544391632080e-01;-2.732777893543243408e-01;-8.903217501938343048e-03
1.274266093969345093e-01;-4.026095867156982422e-01;2.713456749916076660e-02
1.793417185544967651e-01;-2.407371848821640015e-01;-8.766300044953823090e-03
1.282778531312942505e-01;-2.367653399705886841e-01;-1.128613948822021484e-04
1.621668934822082520e-01;-4.596487879753112793e-01;5.563921295106410980e-03
2.153075337409973145e-01;-2.294307202100753784e-01;-2.975504845380783081e-03
1.567847728729248047e-01;-2.424610704183578491e-01;7.573032379150390625e-02
-3.791269659996032715e-01;-7.588551640510559082e-01;4.974611401557922363e-01
-3.017022907733917236e-01;-6.828968524932861328e-01;5.285659432411193848e-01
-2.507084310054779053e-01;-7.534815073013305664e-01;3.016262054443359375e-01
-2.641754150390625000e-01;-5.592375993728637695e-01;4.248282313346862793e-01
-1.887895315885543823e-01;-7.632415890693664551e-01;2.763433456420898438e-01
-8.381617069244384766e-02;-7.822431325912475586e-01;4.684391021728515625e-01
-1.174021959304809570e-01;-7.888244390487670898e-01;3.473140895366668701e-01
-1.226295530796051025e-01;-7.142291069030761719e-01;3.277718722820281982e-01
-1.519591361284255981e-01;-5.172387361526489258e-01;3.942469954490661621e-01
-2.071997821331024170e-01;-4.425488412380218506e-01;4.399445056915283203e-01
-3.846432268619537354e-01;-5.039706081151962280e-02;-5.689406991004943848e-01
-3.315006792545318604e-01;-2.655237913131713867e-01;-5.746847987174987793e-01
-1.524488627910614014e-01;-1.196261271834373474e-01;-4.636687338352203369e-01
-2.035839557647705078e-01;-2.268323004245758057e-01;-4.584642052650451660e-01
-2.321725189685821533e-01;8.918008953332901001e-02;-3.733797967433929443e-01
-1.017364263534545898e-01;-5.348362028598785400e-03;-4.914129376411437988e-01
