-3.674821853637695312e-01;2.221626788377761841e-01;5.766006708145141602e-01
-3.606293797492980957e-01;1.908747106790542603e-01;5.215325951576232910e-01
-3.424604833126068115e-01;3.259833753108978271e-01;4.872891604900360107e-01
-4.459163844585418701e-01;3.568604290485382080e-01;6.047300696372985840e-01
-3.887623548507690430e-01;6.319271028041839600e-02;5.371272563934326172e-01
-2.767704725265502930e-01;3.256390094757080078e-01;4.553075134754180908e-01
-2.834285199642181396e-01;3.754641711711883545e-01;4.914827048778533936e-01
-1.855203509330749512e-01;1.997945308685302734e-01;5.001981854438781738e-01
-2.916023433208465576e-01;3.003628551959991455e-02;4.930024445056915283e-01
-1.895616799592971802e-01;3.590343892574310303e-01;5.023270249366760254e-01
2.632463574409484863e-01;8.142375200986862183e-02;-6.059553101658821106e-02
2.437063455581665039e-01;8.430085331201553345e-02;-7.892576605081558228e-02
2.443771362304687500e-01;8.889130502939224243e-02;3.086600452661514282e-03
2.101922035217285156e-01;8.012294769287109375e-02;2.509887889027595520e-02
2.049083262681961060e-01;1.577515602111816406e-01;-2.206402644515037537e-02
2.440113425254821777e-01;1.917747557163238525e-01;6.869558244943618774e-03
2.896986901760101318e-01;3.426703065633773804e-02;-1.885681003332138062e-01
2.501050233840942383e-01;-6.456539779901504517e-02;-2.368183061480522156e-02
2.018201351165771484e-01;-5.330301076173782349e-02;-1.942320913076400757e-02
2.286825478076934814e-01;-4.375204443931579590e-03;-1.984259784221649170e-01
2.582648992538452148e-01;8.468117713928222656e-01;1.030735373497009277e-01
2.529149949550628662e-01;8.486029505729675293e-01;7.089541107416152954e-02
2.546568214893341064e-01;8.115189671516418457e-01;5.708227679133415222e-02
1.925659328699111938e-01;8.417254090309143066e-01;9.278758615255355835e-02
2.504765689373016357e-01;8.508833050727844238e-01;8.680038154125213623e-03
2.548290193080902100e-01;7.703728079795837402e-01;3.835352510213851929e-02
2.703676223754882812e-01;7.305060625076293945e-01;1.417580395936965942e-01
1.358087062835693359e-01;8.340713977813720703e-01;7.295021414756774902e-02
2.515368163585662842e-01;8.497921228408813477e-01;-2.415363490581512451e-02
1.190868169069290161e-01;8.312016129493713379e-01;7.113879919052124023e-02
2.561112046241760254e-01;-6.695080995559692383e-01;3.349892050027847290e-02
2.598078846931457520e-01;-6.751164793968200684e-01;-3.960724920034408569e-02
2.383656501770019531e-01;-7.568764686584472656e-01;4.949590936303138733e-02
2.519276440143585205e-01;-7.688984274864196777e-01;2.881935238838195801e-02
2.359972745180130005e-01;-6.457768678665161133e-01;1.305716186761856079e-01
1.737343668937683105e-01;-6.193332672119140625e-01;-1.471955329179763794e-03
2.524982094764709473e-01;-7.676391005516052246e-01;-1.200507208704948425e-02
1.666168123483657837e-01;-7.318108677864074707e-01;4.891330376267433167e-02
2.570300698280334473e-01;-7.648633122444152832e-01;9.242495149374008179e-02
2.600212097167968750e-01;-7.631666064262390137e-01;1.140288040041923523e-01
-2.723672688007354736e-01;7.795516848564147949e-01;3.636600971221923828e-01
-2.529512345790863037e-01;7.774752378463745117e-01;3.240365684032440186e-01
-2.808112800121307373e-01;7.160901427268981934e-01;4.584933817386627197e-01
-2.148782610893249512e-01;7.361565828323364258e-01;4.760487973690032959e-01
-1.494023948907852173e-01;7.313908934593200684e-01;3.951832950115203857e-01
-1.654914617538452148e-01;7.220250964164733887e-01;4.274660050868988037e-01
-2.903515994548797607e-01;5.892790555953979492e-01;4.556386470794677734e-01
-1.216392517089843750e-01;6.121008396148681641e-01;2.567151188850402832e-01
-6.508907675743103027e-02;7.847699522972106934e-01;5.464575290679931641e-01
-5.175447463989257812e-02;6.826702356338500977e-01;2.187453359365463257e-01
-1.566839516162872314e-01;4.066374003887176514e-01;-5.090134143829345703e-01
-1.585450172424316406e-01;4.540338814258575439e-01;-4.615868330001831055e-01
-2.372760027647018433e-01;3.284659981727600098e-01;-4.373351037502288818e-01
-2.169993519783020020e-01;2.503299117088317871e-01;-4.303624033927917480e-01
-1.878658980131149292e-01;1.804997026920318604e-01;-5.092722773551940918e-01
-2.090494483709335327e-01;2.636051774024963379e-01;-3.182805776596069336e-01
-7.689810544252395630e-02;5.148594379425048828e-01;-3.040110170841217041e-01
-3.621540367603302002e-01;5.088809728622436523e-01;-4.073096513748168945e-01
-1.913625150918960571e-01;6.734648346900939941e-01;-5.088924169540405273e-01
-2.135345786809921265e-01;1.923053264617919922e-01;-3.343199789524078369e-01
2.675177752971649170e-01;4.803960919380187988e-01;-1.676544398069381714e-01
2.026803642511367798e-01;5.055488348007202148e-01;-1.468331068754196167e-01
2.243908792734146118e-01;3.855492174625396729e-01;-1.835671365261077881e-01
2.174103409051895142e-01;4.852233827114105225e-01;-7.286730408668518066e-02
2.675759494304656982e-01;5.614903569221496582e-01;-7.267876714468002319e-02
1.849890351295471191e-01;4.736858904361724854e-01;-7.175268232822418213e-02
1.200728118419647217e-01;4.903378486633300781e-01;-1.044556647539138794e-01
2.688012719154357910e-01;3.122196495532989502e-01;-1.408668011426925659e-01
1.969830393791198730e-01;3.700252175331115723e-01;-2.134282886981964111e-02
1.563810855150222778e-01;4.568349719047546387e-01;-3.011628985404968262e-03
-1.972980797290802002e-01;-2.606373131275177002e-01;-5.091063380241394043e-01
-1.978088170289993286e-01;-1.879331916570663452e-01;-5.091604590415954590e-01
-1.317729204893112183e-01;-2.416285574436187744e-01;-4.578178524971008301e-01
-1.872828155755996704e-01;-1.405650675296783447e-01;-4.638693332672119141e-01
-2.718503177165985107e-01;-3.633973896503448486e-01;-4.808486402034759521e-01
-2.014454752206802368e-01;-3.959110677242279053e-01;-5.090022683143615723e-01
-2.535049915313720703e-01;-1.588165909051895142e-01;-4.031721353530883789e-01
-2.065719515085220337e-01;-3.058224022388458252e-01;-3.461292684078216553e-01
-3.654863536357879639e-01;-3.397094011306762695e-01;-4.876041412353515625e-01
-3.491730391979217529e-01;-3.946832120418548584e-01;-5.319420695304870605e-01
2.895326912403106689e-01;-2.028689831495285034e-01;-2.084952741861343384e-01
2.949319183826446533e-01;-1.890042424201965332e-01;-2.006369531154632568e-01
2.760779559612274170e-01;-1.715156584978103638e-01;-1.490303874015808105e-01
2.639724314212799072e-01;-2.093420624732971191e-01;-1.226464286446571350e-01
2.800882458686828613e-01;-1.983939707279205322e-01;-1.111645027995109558e-01
2.250013947486877441e-01;-1.160204038023948669e-01;-1.681520491838455200e-01
1.253338456153869629e-01;-2.072917819023132324e-01;-1.250443905591964722e-01
2.673958837985992432e-01;-3.544016182422637939e-01;-7.410907745361328125e-02
2.081340551376342773e-01;-3.102383911609649658e-01;-5.301968753337860107e-02
2.286825478076934814e-01;-4.375204443931579590e-03;-1.984259784221649170e-01
-2.315981090068817139e-01;-6.404799818992614746e-01;-2.989120185375213623e-01
-2.439030855894088745e-01;-7.041194438934326172e-01;-3.386830091476440430e-01
-2.511550188064575195e-01;-7.071776986122131348e-01;-3.736564517021179199e-01
-1.678409278392791748e-01;-5.149442553520202637e-01;-3.238236308097839355e-01
-9.809993207454681396e-02;-6.471045613288879395e-01;-2.291418164968490601e-01
-7.849001884460449219e-02;-6.527873873710632324e-01;-3.132904469966888428e-01
-1.172900870442390442e-01;-7.161641716957092285e-01;-3.730858862400054932e-01
-2.279742658138275146e-01;-4.994680285453796387e-01;-3.850849568843841553e-01
-1.332473605871200562e-01;-7.134094238281250000e-01;-4.342423677444458008e-01
-1.551046371459960938e-01;-5.937126278877258301e-01;-4.653443396091461182e-01
-4.501590132713317871e-01;3.795852065086364746e-01;-5.771432518959045410e-01
-4.409220516681671143e-01;2.246430069208145142e-01;-5.900191664695739746e-01
-4.574173092842102051e-01;1.679255813360214233e-01;-6.044700145721435547e-01
-3.621540367603302002e-01;5.088809728622436523e-01;-4.073096513748168945e-01
-2.372760027647018433e-01;3.284659981727600098e-01;-4.373351037502288818e-01
-1.566839516162872314e-01;4.066374003887176514e-01;-5.090134143829345703e-01
